271050,4603900
168880,4947400
242990,3223500
111890,3987100
213930,5045300
223780,3444300
179210,4900400
188880,4978200
152540,2684600
127360,3069100
60740,3730800
226820,3970700
191620,2866600
109140,2138200
233720,2517900
152440,3771000
312180,5213200
144160,4275000
115990,4560500
98530,2022400
232900,5223200
146670,2844300
284680,2078700
54570,3095400
76330,3819400
216450,3370700
27340,3155900
6460,4189700
202260,3156000
232790,3083000
167390,2575500
285400,3518900
51190,3018800
51710,3671800
30260,3502500
169420,4631600
144890,5160900
19920,3018900
323960,2744900
211440,2726100
256430,3002100
209680,4837800
215810,4161400
175070,2903900
4060,2801800
198690,3714500
137730,3564200
323340,3889200
258300,2473800
28420,4885600
197630,3978400
224050,2148400
186250,4439700
116730,3825300
318460,2004900
255140,4472200
100710,3371400
203320,5165200
25600,2507100
79230,2296600
130890,4779200
201110,4686200
106660,3967700
129860,2372900
244150,3582800
325850,3141000
28440,4222200
128940,4146900
138510,4456800
69540,3293000
246170,5246800
48840,2192000
134140,4521600
8040,3597400
302870,2872700
189400,3060800
37520,2628300
47020,3441800
259600,3768800
181470,3760800
7480,3796500
290180,2359200
74190,2914500
250610,4127100
9450,5201500
14330,4556200
317150,2631700
274830,3236100
315330,4828700
283350,4905200
42470,3450700
68920,2799900
207900,3159400
224170,3398200
292820,2779700
315900,5003000
257620,4784100
8540,2041300
42180,4591500
216840,2516300
251620,4311700
307250,4410900
294340,4544000
37020,4819900
209600,5203700
244830,4520700
137760,5137500
4380,2179800
102010,4285500
157800,2671500
306520,3460300
39770,4364600
96760,2483100
240600,3389400
307460,3297600
190570,4314000
33260,3701400
144810,5276000
96870,3818300
281920,5064700
174520,3990700
230860,5122800
185150,4352400
2580,4871600
136110,3603900
26640,3149600
306420,2664100
23740,2755000
114730,4643400
214440,2945100
66430,2773300
325920,2996900
247470,3430500
99610,2166600
324890,2538500
323130,3717300
252930,4263100
156340,3104000
133870,3589200
69880,4699900
319310,2965200
57270,4980500
162940,2810100
45870,4776700
17680,4603100
44500,2841100
9960,2427400
183800,4574400
185800,4834100
274100,3830100
9590,4695600
27060,4625200
168190,3834000
45240,5020700
14650,3151200
244380,2062800
211650,5016500
304340,2469100
54980,2225300
324580,2726600
282850,2414000
156770,4928100
84150,2128900
222570,4699500
296310,3690000
125280,5059000
110880,3523400
240740,4790700
8070,4859800
253460,2227200
73420,3701600
29000,4850700
144130,2056600
4300,3991200
28200,2012000
271780,5110500
42610,3008800
276180,3267600
113770,3710800
69030,2824000
12400,3943100
60620,3232800
18970,5013600
74670,2270400
259660,2004600
49760,2054100
170620,2787700
290480,5147600
84430,4947900
186200,3126300
295990,3303000
96000,2109200
231180,2445100
137680,2172800
215590,4067100
99680,4279900
73340,3603100
23590,2923200
133990,2982600
119360,2659800
98720,3691300
71390,4693500
247900,2341900
256430,2046500
1300,3149500
117290,4973000
245250,4132900
308220,3487600
257800,3182300
166040,3457100
324940,4657200
46020,2706100
98350,2696100
162930,4323500
167880,4822900
298330,4666000
123740,2420400
208270,2439600
76230,3370200
48620,2775400
251970,3659100
47160,3695500
51520,2277000
318310,5093300
145930,3566700
127360,3432000
94710,3733900
213810,3930700
243000,2490600
97740,2832000
3670,2683900
22130,3274200
110430,4304000
171380,3866600
39750,4200000
264200,4917200
58230,5113600
133590,3097600
11390,3242200
91410,3573200
280890,4187700
300520,2479300
64480,3866500
241000,5074900
235710,2110600
63010,4393900
79450,2851400
39130,3898800
315550,4105100
48860,2276200
102840,5130700
319340,3610700
296750,3252600
270830,5081400
249480,2345600
137790,4027000
253340,3106300
250630,5178200
297290,3639500
297630,4053200
175010,2329700
117030,4544600
118110,3561600
116660,3059800
39000,3655200
133600,3418400
150910,3252700
302910,3199900
250530,4460700
100450,3723300
280630,4382400
47350,4062900
21200,4979800
196440,5184900
134250,3663900
196130,5092600
199360,5131700
236040,5174800
141650,2250200
95780,3806500
190550,4293900
322490,2137800
26980,4977300
133770,4775100
216120,4342300
122160,3690700
144790,3695200
47690,3659900
139820,4441300
156800,4740800
82840,2252600
255660,4822100
10750,3640300
272010,3524000
189050,2401100
5380,2519200
269500,2001900
65710,4964800
297920,3994800
246310,3863600
106030,2408000
27760,4508300
210320,2754500
89140,2224600
319580,4459500
296540,2747400
271210,4245300
29270,4819600
60880,5012800
106680,4499300
13720,3120600
301860,4832200
112260,2398900
252030,2825000
239370,3706600
268870,2177300
211460,4966300
268560,2941000
44400,2300200
116570,2363000
275970,2854300
111040,4195000
309960,3403200
173780,2431600
113920,4804700
293100,3276400
64850,4672800
83190,3771100
307170,2075400
259620,4188600
178200,4008100
236590,2619900
169760,3774700
156090,4141600
207500,4726600
250460,3557900
30420,2338200
47620,2127000
174140,4214000
55870,4880700
174190,2212900
88030,4390500
288570,3712200
88480,4680600
178760,2204200
159240,2292900
221230,2681600
91280,2633100
245630,4473700
277470,3254500
192360,4002500
281250,4227800
234080,2011900
235480,2805400
222590,4913500
40930,2691100
312640,3289700
308160,4735300
300190,2689600
213910,3512800
89390,2454800
180570,5106200
113640,4718500
46260,2315900
191540,5237300
157050,2562200
196310,3106200
279000,3027100
111810,3868100
183250,2067200
150480,4241900
75830,3354500
25480,2563100
81300,5256700
125280,4952200
149270,4146700
13020,2021600
197610,3266600
274010,4438700
158250,3378800
239930,5153000
194100,3085600
98240,3454300
211270,4100500
4560,2668400
216780,3550400
291030,4926100
290490,5165100
21250,2441200
314510,3465300
11660,3361000
33520,2246800
138270,4311300
151340,2846000
147330,5095900
222480,2595800
297220,2889100
168140,2677800
234340,2517300
277840,4389000
118570,3669400
66260,2819300
131870,2290800
70760,3531200
73200,2575900
299650,2848600
193700,2054900
109540,2042900
236630,4608800
88890,2562800
242790,5113800
115860,4123300
72610,4840000
280120,5069500
8050,4302800
218170,3266200
69540,4844300
208550,4014100
313510,4793200
26860,2590300
9230,5265100
143890,4029300
4330,4534300
207220,4409600
186630,4961200
297240,3017500
279820,2854200
314080,2247500
41740,4665200
4020,2497900
169120,4221900
176410,4386600
178940,2572900
112400,3647800
8930,3392600
223810,2181600
138090,2400300
221100,3424200
293460,3006400
55700,3524200
69080,2252600
254170,2212200
110680,4405700
45970,3524200
179420,2499900
202210,2208600
272180,2509500
259530,3234500
108240,2442500
288230,3171700
183510,3843600
135330,5216000
224390,2287500
136350,3901800
129400,3920500
14920,3984800
217320,4690900
219710,2003200
181980,4656800
152750,2337200
315680,2272800
54590,4601800
78230,5141200
55950,3864700
30690,2165000
303640,4142000
200870,3113000
208120,2975800
140050,2167900
287760,4694500
208850,5026800
140260,2984900
244090,2322900
98810,2984000
297970,4515600
132120,4859700
278850,3867100
218480,2294000
173150,4744300
215880,4038400
290940,3918400
90360,3641300
303140,4984900
261710,3155200
315280,4218000
57290,3964500
196800,3975500
294940,3132200
229840,2660800
211620,4001400
317640,2160600
158430,4688100
202780,2492300
298220,2482500
323670,3864200
252100,4869300
50580,2147800
123380,2260500
313270,2574100
141570,5008800
279210,3988600
169650,3483400
68740,3369200
261560,4985800
203000,3455000
171040,3929600
161560,2018000
134100,2366600
51030,3046400
84920,2470200
291060,2093400
6270,2139600
24120,3296500
40010,2097200
187070,3815800
310600,3386000
52770,3525700
286940,3215100
289490,4208200
92410,3648100
38640,4634600
30100,4002100
265260,3642000
236870,5162900
268840,5217900
35640,4322200
3450,2419100
246180,2275800
171570,4862000
37300,2309600
140100,2202200
169560,3928700
172790,3288300
314380,3346100
21970,2791200
299420,2606200
14900,2018400
260830,4801600
166040,3700200
268770,3072000
164140,5044100
11740,3675900
18650,4579300
195170,3902200
216450,4324700
221180,2288700
252690,2630600
221750,2978100
191890,4084500
232420,4138700
287570,4041600
274490,5024700
206010,4076400
254950,2443700
49980,3960500
151580,4141200
172780,3633200
54040,3914300
93570,4492100
53970,5100200
154010,4751500
11220,2790200
10540,4329700
176830,4024300
113740,2815700
88620,2736400
285740,2354300
48430,3640700
243070,5033900
208440,4930600
171760,2323400
179500,2168600
195670,4335400
208300,4892400
155080,4622700
271590,5090900
209750,4828100
60430,4202900
188100,4372700
95040,5018400
318840,3836700
47800,4769000
219100,2962400
113290,3345000
71950,5217400
99880,4437100
26400,4793800
260570,4220700
185250,3411900
183640,2126500
75790,3275500
321740,4855400
82680,2544900
178150,4707800
291760,4731900
244940,4829300
129180,4927500
232150,2206100
61310,2177700
155110,3332600
11830,4549900
49290,2382300
206690,5098600
260310,2642600
123380,3162700
76910,3991700
243820,2709700
157030,5265000
125470,2075000
269600,2895500
280690,3868600
44800,2822000
151930,4769600
102810,4132400
294730,4579200
18820,5065600
185230,2681100
17110,2642400
50300,4774200
128510,3736800
66010,4054200
45170,5098300
276400,4022000
308650,2741900
209700,4505700
163740,3627100
109760,4085500
244910,4616900
157830,2200400
147260,3248800
277960,3660800
103760,3355100
234200,3208700
199760,4845000
70620,2005900
130500,3366300
206010,3756700
118790,3547300
50190,2997600
228920,4598900
22660,2649900
94920,3324200
273540,2121600
66430,3036900
32200,4136900
228570,5101700
52100,2046500
118000,4863000
125520,5177600
243120,3961400
318350,2459400
5100,3966900
221610,3238900
23740,4718000
223650,4526700
204010,4463100
317660,4989300
51050,4635200
311090,3174900
39530,2156200
3500,4681000
325790,2556000
272750,3161100
14220,2705900
106200,4573400
266740,2968700
303280,4718400
293560,3972100
68050,5173100
141330,4917000
242300,2176600
210340,4322800
316600,4613900
168120,5000100
51200,4076500
315630,2547100
148070,5137400
110310,2931400
102180,3245400
163730,4083800
54200,3027900
305250,2298100
46950,4711400
227020,3150000
260770,2406800
79030,3753900
58340,4893700
79990,2472600
223080,4481100
19600,4742900
128080,2075500
1320,4761500
321300,3116300
41610,2958000
236170,4053400
304180,4903800
308140,4817500
320190,2274100
225210,4195300
142420,3583000
260210,4214500
6010,5185600
183140,2860000
38140,2785400
6430,2577400
25150,3345100
65300,2264700
82980,2589200
138110,3245900
154720,2466000
2260,3312200
9300,5104000
85290,2018100
10130,5105100
221350,3525500
141130,3538800
46320,3471500
144760,4294600
233150,3829100
308010,4395900
240650,2054800
46420,5059500
31960,3294100
37190,3700700
254000,3919100
216670,4562600
323130,4259800
238980,2807500
227790,4491200
63580,3214600
73990,4047100
275350,3203200
24180,2924300
22100,4573400
275340,2024300
169250,3883200
7920,4156700
166590,2398800
17400,4037900
209950,4714100
68020,2989400
199990,2634800
324920,3113000
144230,4250400
32740,4078100
18820,3067300
84840,4941700
227050,3090300
58930,4491600
38690,2065900
251590,4079400
194910,4595100
95930,2338300
299390,3133400
237620,3816600
57070,5056400
280610,4570600
41440,4778500
40680,3856700
175210,2734200
65800,3940400
180160,3506500
160530,2795300
259680,4194600
1010,4983700
226060,4526100
178630,2932900
184440,4745600
127120,3561600
60220,2370600
10140,3172900
15030,4907500
46680,2564700
240930,2873600
242150,2884600
160790,5079500
282500,2132700
130920,3153600
92800,2629200
7140,2938200
33610,4332000
18750,4122400
326500,4031900
159130,3259400
31670,4193500
163010,2418200
8970,3780400
4890,2556500
234510,4458200
143010,3489800
6610,5038000
129260,4891100
317070,4601800
76790,2822000
323110,2839400
176020,2290400
317140,3947700
241290,5159600
70280,2727400
114230,3019600
292090,4772400
143780,5010600
127600,3486700
29030,2344300
66820,3720500
183420,2734300
148170,5126800
34860,3375700
245180,3116600
219770,4406100
195600,2681100
269660,3850600
262880,3832700
173350,2054800
256010,4875800
107440,4204200
237140,4512200
193810,2370600
72220,4228400
71490,3390400
67210,4549100
212470,4153900
239910,4473300
25280,3574200
31310,4450500
70350,4269100
313160,2123300
84300,4483600
195600,4576500
253840,3239300
217550,2336100
16680,3270100
284830,4104900
164070,2293700
105650,4355600
168410,3728700
162800,2532000
60580,2750300
300540,2858600
232450,2041700
3230,5028100
231090,5163900
315140,5153900
237070,3830700
245360,3632300
307000,3352300
196840,5236800
262240,3540000
206490,2986300
183370,5121500
6510,2241100
157340,3693100
77310,4179200
244350,2501700
303780,3491200
54350,5070100
124250,4854400
295720,3117200
273150,4051100
294790,3908300
40660,4741100
326060,4375100
270120,4606200
63830,3489300
31570,4472000
133400,2380800
271310,4907400
207400,2209500
180980,3240700
71120,3570800
273190,3254700
136410,2697700
83230,3044500
181490,2287000
309560,3486000
219530,2225500
95030,4179100
260060,2374700
150850,5238900
186410,3824200
243410,5198100
220510,3870500
282880,3002300
208000,3361800
224300,4791200
293270,3698100
76920,3020000
239580,3601500
206460,2933900
188860,3883400
241990,2807100
210890,2093500
298630,3432700
46820,3218000
139480,4332300
304230,2552200
225370,3970600
242270,3805700
297290,3225900
316750,3939100
74030,4823400
36040,3509500
56670,4756300
311110,4631300
41340,3722900
123790,4833400
253000,2070100
292690,4239500
150280,2118300
18080,4897700
245070,5223100
17310,3427600
191690,4595800
323330,3613000
54490,5124000
27530,3285200
267070,2635700
279480,5237400
11520,4629100
259190,2528700
107520,2553000
8530,2328400
62310,5012200
256800,4126000
313050,4748800
174690,4304400
269510,3920000
45520,3335200
123900,2411700
294820,3783900
25900,5223500
306910,4929700
58240,4587100
289030,2697700
193940,4205400
122640,5014600
275840,3311700
6630,2104800
104710,4634300
223080,2900800
210630,2700900
320530,3524600
262090,2383700
285980,2583100
79550,4531200
236700,3054500
247790,4159300
70740,5060300
146970,2320900
48120,2132300
252630,3707600
314700,4007900
301930,5213300
211270,2789600
257080,3066700
169050,3400300
176760,3619000
292490,3111700
200270,4507900
169480,4798200
176230,2785000
57590,2963400
294440,3283300
74690,3137300
160420,3228200
126960,2853700
293580,3139800
286170,4678400
107630,3697600
19120,2370300
276440,3881700
177060,3255200
22390,3418700
236700,4226700
64980,2785000
174810,4412100
157010,4324100
9870,3237700
33060,2845700
237500,3934900
207390,2367800
278860,3732900
150770,4373500
113450,4584000
79440,3325800
295440,2282000
320750,3448200
153720,2154700
286700,2627400
238140,2240000
141250,2852700
265220,4982600
317680,4750900
94350,2230700
31980,2041700
216560,4393700
40950,3677400
84990,3917200
77420,3984400
122450,3568600
3340,2902100
185060,5241000
235030,2111000
11890,3940500
73850,4500300
218060,4151000
7620,3556000
185680,5253100
103010,4800300
20700,3350000
284200,4372600
46690,5251500
77320,3316800
189200,3547400
2450,5116500
311600,2057900
74180,3689800
2210,5092100
180090,2141000
175590,4539400
264130,2659700
141360,4717600
221570,5270400
269390,5245800
279390,4900900
131900,4359100
199670,3786000
233380,4769900
310280,2949000
104060,5127300
78870,2879800
318530,3530500
256970,5207400
134590,3093800
7170,5101800
35640,4713000
48470,3770000
215380,4700400
176360,3570900
266940,3280700
119500,2711700
36300,5191700
249770,4696800
268490,4323700
36910,2448700
217430,3157800
132850,4082800
268840,2621400
201340,2757500
171520,4085100
58250,4071600
152140,3067200
56480,2398400
49080,4328400
196940,5160200
33230,5164400
59510,2695300
307940,5092800
11540,4487500
213980,2484500
293620,3037300
164230,2987900
312010,3053900
160940,3856700
181140,2047800
66510,4393900
211950,4186500
18430,4684300
258490,2675100
173600,3277500
55860,4068300
116520,3153700
276370,2967800
96980,4879100
17850,5109600
8680,5114700
87010,3729100
82580,2713400
278310,4435200
257010,3317700
248310,5235200
43490,3325800
214490,2619200
73330,3453100
129440,4469300
273060,3853000
126090,2619000
300670,2747800
158680,2699700
35010,3765300
53250,2436900
160320,3402600
216600,4429100
211600,3672300
158750,3409400
299010,2793800
136780,2148200
211960,2236000
76740,4853000
168910,4061800
204550,3142900
63800,2029600
176200,2368000
77740,2072000
106770,3127500
183740,3600300
156440,2163800
300290,2453700
259290,3842200
212600,2903700
325160,3839300
169750,3342600
198750,2540400
157860,4755000
11660,5267700
154000,4162100
113390,4178100
219180,4895900
254610,4969200
296790,2337000
82000,3528500
193730,4384400
169240,3663500
283810,3008500
22890,3687400
191220,2203700
24990,2333000
154630,4237500
87340,5125000
171570,2990000
311590,5255700
315210,2973000
215700,4067100
59210,3426300
175960,2283300
176340,4579600
181180,2423900
168720,2227400
208740,3248600
123600,4316300
293600,5148200
252000,5185900
20440,2789600
214660,3077800
63780,2585500
206780,2476900
56450,3943200
145000,4721500
73350,4042100
87110,4493100
232540,4634500
179590,2860500
305840,2206400
108790,3869100
145500,4323900
90860,3114200
219540,2151900
102330,4399800
94150,5170000
20090,3579300
47870,4268700
205620,3043200
93510,2229400
48800,3668700
227160,3359100
88500,3320200
71680,4681000
218070,2498400
288740,5268700
236750,3065600
231580,5276200
217980,3234400
15130,5203100
35750,3092800
309630,2558400
267210,2298300
282710,3451500
134150,2485500
168100,3829500
215420,2675800
318860,5039200
199600,2628600
244340,2900000
112710,4054000
89190,2217800
311960,5207700
21720,4022600
116540,2368500
194900,3522900
146130,3768500
208130,2856600
206680,3631600
230820,2131600
211710,2712400
196110,2994500
138820,3873000
75700,2107400
250160,5200400
100740,2351900
197770,3899300
56980,3820500
183030,2787000
56640,4995700
115560,4515400
124180,4616900
100710,2046300
19680,5074000
167790,4505000
320560,2518300
321740,3889900
151280,3328800
48610,4269800
143620,4987800
219350,4443700
6290,2894400
106620,2632700
271490,4896500
141980,2004500
261540,4575400
251990,2580400
191550,2250300
62670,4112300
4750,4304700
134050,5253100
282300,3281100
186620,3059000
260990,4352400
5210,2769400
206340,4245600
321310,4126300
314000,3002500
275910,4578100
62230,2902100
258270,5237700
20070,3825800
54140,4116200
207610,3168100
95180,4123600
19600,4292300
209990,5019000
29670,2689400
80130,4906600
304180,2853400
39920,3828400
309900,2335500
67790,4962200
133810,2160200
226350,3960400
106230,3569400
192130,3263000
11850,4462700
10250,4194600
35410,3054300
104150,2550100
6980,5141400
29240,2366500
55400,3093700
327320,2319000
194710,2395600
214740,3769300
73120,4825400
145470,4069300
298560,2441400
75290,2771200
201090,4674200
203420,4129400
186020,4136700
104720,4214300
319100,4088700
276440,5260900
195340,5056800
35060,4507400
87370,2347000
282650,4820800
74270,3697100
131330,3473900
124570,4768000
26640,2954600
320950,3019300
172580,3943600
41670,2483200
79620,4276900
262000,3843400
121440,4534200
65540,2702100
251830,4608800
48210,4869000
183940,3355900
321600,3389100
89990,2681900
308630,4213300
215580,3055200
170450,4422200
200980,3637200
16470,2458800
30400,2581500
94210,3100200
285840,2285300
294370,2796100
281950,2322300
149820,4061100
293110,3980300
165330,3493700
5940,3592500
288290,2959400
227450,4692400
317270,3153500
47080,3600400
29900,4480700
323770,2463700
293950,2264900
104520,2604800
136520,2626900
89010,3032100
142300,2432900
135440,4921200
249400,3008700
162470,2870500
250240,3684200
246300,4108500
264360,3460700
152410,4539500
261430,3995000
86310,4913300
119890,2824000
10020,2861600
108900,3145500
146650,4454200
177240,4356600
20950,5195400
278950,3563900
283980,4006700
257260,3187700
287720,3798200
287190,4063500
63000,4238700
24740,4154100
150140,4861700
87230,4364600
249820,4071200
318860,4598500
293290,3000800
46720,3122600
17820,4239600
20240,2387700
215820,4992000
195160,3721200
172190,3247400
290890,3322400
304570,4504100
10910,2398900
146600,2356500
255300,4967500
321830,2148600
205530,4439700
221980,3967100
176140,3875900
296800,4228600
299850,5146200
119140,5201000
25720,2072800
291620,4208800
179400,3361300
17950,3426200
268370,5225200
65350,4792800
34730,4119500
314940,4900300
181020,5090900
304890,2588700
225380,3992000
255590,2738500
59110,4247100
296710,2312900
211650,2881800
23710,4373700
95460,5153300
130580,4748700
123780,3485300
89810,2644800
143370,3551600
16080,3781000
39430,2033400
140450,4204600
312430,3176700
279330,4101400
316870,4072400
283990,2483000
104270,4530200
79590,5159300
13520,3033000
225620,3089900
90950,2285200
56180,4147400
177050,3459900
279220,5204200
301150,4953000
170840,2129000
298650,5113000
233360,4834000
101290,3850200
165860,2904800
64580,3221700
138780,3688600
47520,4183800
157110,2610400
321680,2550500
170030,2849600
83580,4262100
299700,4606300
44520,4512400
253380,2179900
218860,2965400
30900,3898300
80160,4642600
145560,3814500
121600,5114200
271930,3861900
105920,2830400
27370,3534400
301420,3844800
214480,4954200
239530,2568400
52700,5231100
283050,2247200
256070,5275800
275960,3817700
17890,3671500
278310,2487900
29300,2308000
313060,3748600
212250,3069800
158610,3565100
293170,4645300
239550,5205400
90290,4132900
177340,5047700
181030,2892000
33930,4337400
84630,5169900
258460,2130200
316890,4067500
194790,2071000
46220,3454300
55900,2755200
176230,2412800
250390,2608000
148260,2813200
217310,3137600
18170,3291800
106620,3084600
14790,4839700
85550,3958300
45490,3194900
101890,3301200
108800,2326700
143150,2980100
239420,2102600
105110,4856400
155690,3610100
33490,2042400
202290,4838800
65050,2228800
37520,4823600
136640,2556900
83870,4432600
164150,2986600
199550,4497000
294490,4450400
41510,2687000
47490,3503100
101380,3906400
248320,2131200
200900,2257600
298770,2289200
186770,2045800
33160,2613900
288460,2982100
84270,5259800
52900,4209100
53990,3367700
136490,4181400
235430,2083700
140160,4022500
253410,3816800
270950,5009000
4310,2446500
163860,4526400
57780,2370900
278400,2288700
66010,3374900
33450,2991700
198880,5219100
197390,4831500
320210,4502900
176380,2465200
59380,5128800
264660,4948100
321250,2771400
169380,4469800
258820,3126600
220210,4631400
157310,2563900
188100,4150900
93480,3388200
243960,3594900
276310,4774100
258670,3475200
271640,3283800
102990,4641700
50990,4793800
310690,3103700
264580,4476700
77500,4581500
324820,4468900
177450,4559600
31870,2699800
191420,3891800
126380,2518400
76600,4198600
190660,5205600
51680,3393000
270300,5103500
286820,4142600
111050,2621300
150760,3620400
13830,3337700
272410,4784100
53770,2222300
208880,2509100
269120,2586600
306870,5009900
128640,3706200
162500,4550200
222460,4391000
147210,2854500
231980,3988900
224750,3746000
181560,3838900
61190,4926100
246020,4119500
126970,4598600
18040,2717000
210590,2718100
93930,2918000
122720,2353800
150460,3019200
8690,4791000
272540,3711900
206450,3673200
82610,2259800
252770,5146000
224870,3498400
161520,2787500
6050,4227100
43680,4520800
106980,3706500
184260,3250300
242350,2671700
196840,2086000
158970,5195700
43980,5094300
93810,2526800
260860,2386700
223870,3396300
205990,5064900
165610,3310900
293410,2628000
280930,3272500
141550,4869900
22290,3852300
211390,3292700
28200,2679700
254300,4705500
135140,3234700
279150,4941200
115360,5231400
275870,4091700
48140,4090500
247840,4720100
21000,3261500
250820,3866100
257240,4165500
249410,4105000
16130,2632800
169810,2384200
248510,2535200
167690,4767100
121490,2943200
219580,4566300
217790,3710600
223070,2054700
166520,3712700
214640,4146600
52640,3348000
158990,2736500
260950,2821400
260260,3905200
298690,3820000
73340,5148200
245280,4431500
25560,3661200
296670,3932600
115150,2904800
287580,2070600
19430,3776900
178120,4425100
183160,2169600
86100,2701200
231620,3387400
204920,2629300
212390,3381900
145070,3449800
1030,3160900
326980,2743700
103230,4445800
317520,3288000
83020,4865100
322060,3981800
49310,4819600
205240,2687500
131970,2556800
311260,5151300
72640,2696800
57570,5042600
208420,4624900
39510,2931400
73000,3845900
238120,2740400
300680,4374200
148410,2762300
154320,3382600
205030,4373500
97090,3994100
107850,3464100
153690,5130900
215160,4856600
41090,3987400
273110,3137300
268420,2030000
90310,3491600
265490,3298200
242300,2108200
314410,3527400
84860,4874100
62480,4332700
35970,4168100
43850,4410000
126480,3409500
112740,4343300
287360,4664300
219740,3748400
224420,4608300
45900,3698500
46880,5143200
172860,3371900
135800,3106700
267010,2504300
121490,4537500
203170,4063500
213480,4656600
111950,4494500
154790,3558000
162780,4812700
296750,4755200
187920,4564300
214270,2799800
103590,3110100
13130,3494900
280870,2600100
136130,3260500
197200,4719400
236720,3365300
322370,2305400
62600,3978600
236890,4760900
135840,2211600
197860,4906300
176970,2329600
244220,3460400
308480,3044600
74800,3950800
184440,3783900
306090,3975700
210,4592800
257580,3363400
57650,3271000
80600,4943800
263640,2752900
324920,5262400
273160,4341300
274650,2813200
255300,3448400
44280,3045900
177800,4885000
250630,3586100
65290,5254300
26010,4497300
176150,2044200
119630,3763600
263710,2495300
312700,5213600
176640,2656300
288060,3126000
140920,4853000
111160,2864000
191760,2581400
167730,3193800
202980,4120100
223970,2531000
172830,3469200
211710,4381200
144680,4377200
160180,5208300
242150,4798100
169510,3781800
1660,3545300
171860,3783000
220160,3322500
290900,2334100
89870,2743900
119810,4816300
132530,4875400
73330,2078300
171870,4973000
60930,2170300
116550,4726500
255150,4612300
182690,2876500
254380,2971600
39780,2962100
275340,2414500
250740,3195300
219750,3432300
251780,3829800
176640,2139700
257370,4964500
295610,2622200
256320,2412600
70050,3005100
10890,3309800
117540,3274400
75950,2450200
60990,4586500
132670,5153700
28130,3724600
83900,5034800
213910,2069600
95330,3059800
150190,2194300
288960,5268300
33400,4186500
295610,2013300
280870,4242500
42600,2232400
324760,2534900
154230,3146300
180930,4301800
159650,4419200
161150,4923200
229610,3892900
137100,5135100
165090,2233300
320470,4604200
129320,3429900
279850,2906000
142140,5132500
309260,3100700
314590,4624500
6640,2295100
285700,2037300
83000,3122500
118360,4639300
14750,4780100
178170,3759100
242650,2801000
37520,2520800
65930,4026100
75410,2587200
135350,4047300
201710,2875200
295340,2161800
73090,4769200
126250,2600000
211690,3329000
89510,3697100
136630,3725100
281960,4549900
108760,4967200
205320,4869300
144950,3202900
39350,3824700
172370,3052800
57400,4477900
164010,3927500
124840,2380400
280270,2925000
54220,2256800
41740,3804800
85690,4534400
313380,3752000
95470,3223300
20040,2497600
49640,3288000
18800,4549600
88060,3637500
47570,3274100
18540,4199500
232700,2759400
140060,2690300
268690,4649000
107070,4212800
29730,3613000
246960,2714700
14100,2049700
324910,5274800
180180,2927100
122130,4002200
142470,3717700
1340,3612700
99050,2894000
325020,3466200
216820,2158800
38890,3218400
91820,3789500
190870,2328300
116180,4979400
254110,3459100
131560,3733900
217380,3456600
178370,4146200
145460,2308700
307330,4675900
231090,3221200
111680,4324300
283390,4107300
321840,4807300
29680,4109800
296610,2685700
5140,2607500
247530,3960100
93580,2360300
166270,2200100
181940,4978400
193400,2716400
115820,2440900
286260,4612900
74960,4659100
201200,5060500
60350,5128900
210810,2160600
195940,4049700
296790,4256200
88270,4657200
294200,2934100
326470,4140500
289420,2923700
250080,3280100
112380,3043400
98170,5057900
175980,4140000
22200,3345700
147610,2971700
72800,2211300
75540,3331600
6340,4863500
149220,4022900
163640,3183400
100230,4519100
56380,2667500
17640,2551800
280800,5070600
147550,4032000
107400,4599400
307540,4055700
238050,3558500
91890,4602500
290420,4395000
29740,2355400
260640,3052900
168700,4669800
63960,5179300
141590,4276100
108590,4418300
151840,3649700
308580,3694900
220150,4617100
148870,2400300
137230,4562700
299970,3171000
134170,4103400
272950,4260600
142910,4356900
137890,3726600
271230,2708500
277950,3122600
10150,2142300
102510,3517500
241840,4111000
65900,2660100
48390,2468000
235500,4685500
308510,2566900
308580,3180700
312970,4808700
235170,3194600
163530,3804400
17840,5064400
88450,3557300
151420,2320000
226580,3016900
144260,4367400
115930,4467700
60810,2300900
130190,3267100
96100,3785900
173510,2039200
119460,3543500
60620,3003600
272420,2459100
53550,3799100
165370,4170800
32670,3832100
195840,3211200
11270,2195900
153120,4378500
121280,4973900
146910,4372100
216480,4077200
267310,2190000
6750,2357300
197590,3802700
39660,5170500
6940,3002800
89730,4793600
146190,3432800
131590,5115600
32680,3642600
167090,4285200
285380,3783600
248110,3108200
88540,2417200
80530,4354500
278930,4970200
115500,4185600
316020,3222500
254300,3859300
302520,4939600
175300,5094600
66560,4650300
261140,4127500
80630,2650500
196630,3133100
229310,2360400
14150,3870100
214410,4622700
297840,5029500
303990,2506900
210720,4552400
20030,5262200
146130,2083700
120800,2727500
194300,2956400
39030,2419200
77430,3055900
306950,2108900
318340,2599000
75950,3872900
173210,5052600
223330,3873700
164600,3100600
121960,3347600
85330,2982700
185450,4960600
25830,4054900
294600,3719600
213860,2877200
244710,2804900
183370,4837400
122410,4608000
61650,3016900
271690,2523100
161590,2199600
239600,2071300
325230,3352600
194500,3621500
245320,5164600
296910,2029800
87050,3546800
299040,3128800
32490,4659600
284850,4463600
26010,4018800
326850,4093800
157950,3215800
142500,4196000
223270,2865100
271920,2571900
106480,3838400
64320,3040300
